time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
4515547,2024-08-04 07:37:37,45508.31777,4,58,TRUE,13.4,1,33,37.579,44,10.607,20.535,83,98,2331.75,14.5,567,3,8,5,3975.285,31.938,4052833.75,0.922,13.375,0,1252,35.728054,51.18811,12,116.26,-7
4516547,2024-08-04 07:37:37,45508.31777,4,58,TRUE,13.5,1,33,37.625,43,10.596,21.301,84,98,2329,14.5,567,3,8,5,3975.312,33.312,4053773.75,0.938,13.312,0,1252,35.728054,51.18811,12,116.26,-7
4526547,2024-08-04 07:38:01,45508.31791,4,58,TRUE,13.3,1,33,37.899,35,8.594,13.599,84,97,2311.75,14.5,570,3,8,5,3975.582,4.25,4065071.75,0.661,13.5,0,1249,35.72673,51.191406,12,116.33,-7
4527547,2024-08-04 07:38:01,45508.31791,4,58,TRUE,13.3,1,33,37.874,40,9.926,18.185,83,97,2301,14.5,567,3,8,5,3975.609,13.812,4065700.5,0.855,13.5,0,1249,35.72673,51.191406,12,116.33,-7
4528547,2024-08-04 07:38:01,45508.31791,4,58,TRUE,13.3,1,33,37.891,47,11.621,22.647,83,96,2292.5,14.5,567,3,8,5,3975.633,23.688,4066586.75,1.021,13.375,0,1249,35.72673,51.191406,12,116.33,-7
4541547,2024-08-04 07:38:03,45508.31808,4,54,TRUE,13.7,1,33,38.76,27,5.047,9.079,83,90,2139.25,14.5,555,3,8,5,3975.969,4.5,4074407.25,0.403,14.125,0,1246,35.725163,51.195362,12,116.01,-7
4542547,2024-08-04 07:38:03,45508.31808,4,54,TRUE,13.5,1,33,38.845,29,6.041,9.189,83,89,2125.5,14.5,555,3,8,5,3975.996,8.562,4074774.25,0.472,13.938,0,1246,35.725163,51.195362,12,116.01,-7
4543547,2024-08-04 07:38:03,45508.31808,4,54,TRUE,13.6,1,33,38.921,24,3.898,0,83,89,2126,14.5,552,3,8,5,3976.02,-4.625,4075236.75,0.359,14.312,0,1246,35.725163,51.195362,12,116.01,-7
4544547,2024-08-04 07:38:07,45508.31811,4,54,TRUE,13,1,33,38.951,32,7.129,0,83,88,2101.5,14.5,552,3,24,5,3976.043,-11.688,4075741,0.56,13.938,0,1245,35.724869,51.19611,12,115.83,-7
4545547,2024-08-04 07:38:07,45508.31811,4,54,TRUE,13.4,1,33,38.899,30,6.689,0,83,87,2089,14.5,552,3,24,5,3976.07,-12.25,4076250.75,0.545,13.875,0,1245,35.724869,51.19611,12,115.83,-7
4546547,2024-08-04 07:38:07,45508.31811,4,54,TRUE,13.4,1,33,38.97,30,5.969,0,83,87,2056.25,14.5,549,3,24,5,3976.094,-16.188,4076760.5,0.421,14.125,0,1245,35.724869,51.19611,12,115.83,-7
4550547,2024-08-04 07:38:13,45508.31818,4,54,TRUE,13.3,1,33,38.524,68,16.543,31.839,83,85,2026,14.5,549,3,8,5,3976.188,63.562,4079499,1.816,13,0,1244,35.724304,51.197567,12,115.53,-7
4551547,2024-08-04 07:38:13,45508.31818,4,54,TRUE,13.3,1,33,38.123,81,18.605,33.456,83,86,2043.5,14.5,549,3,8,5,3976.211,79.188,4081125,2.033,12.125,0,1244,35.724304,51.197567,12,115.53,-7
4552547,2024-08-04 07:38:13,45508.31818,4,54,TRUE,13.4,1,33,38.114,86,17.975,33.533,83,87,2068.75,14.5,552,3,8,5,3976.234,84.062,4083228,2.109,12.25,0,1244,35.724304,51.197567,12,115.53,-7
4553547,2024-08-04 07:38:16,45508.31822,4,80,TRUE,13.1,1,33,37.754,65,13.646,26.718,83,88,2080.75,14.5,552,3,8,5,3976.258,54.688,4085089,1.427,13.5,0,1244,35.72401,51.198315,12,115.83,-7
4554547,2024-08-04 07:38:16,45508.31822,4,80,TRUE,13.4,1,33,37.312,64,13.564,26.486,83,88,2091.75,14.5,555,3,8,5,3976.281,51.062,4086358.75,1.354,13.438,0,1244,35.72401,51.198315,12,115.83,-7
4555547,2024-08-04 07:38:16,45508.31822,4,80,TRUE,13.4,1,33,37.306,65,13.977,26.486,83,88,2106.25,14.5,555,3,8,5,3976.309,53.25,4087775,1.38,13.25,0,1244,35.72401,51.198315,12,115.83,-7
4556547,2024-08-04 07:38:19,45508.31825,4,80,TRUE,13.2,1,33,37.301,53,11.949,22.101,83,89,2108,14.5,555,3,8,5,3976.332,34.5,4089068.75,1.063,13.625,0,1243,35.723713,51.199081,12,115.53,-7
4557547,2024-08-04 07:38:19,45508.31825,4,80,TRUE,13.3,1,33,37.532,62,14.096,33.276,83,89,2118,14.5,555,3,8,5,3976.355,64.5,4090144.25,1.492,13.125,0,1243,35.723713,51.199081,12,115.53,-7
4558547,2024-08-04 07:38:19,45508.31825,4,80,TRUE,13.6,1,33,37.19,72,15.953,33.344,83,90,2138.25,14.5,555,3,8,5,3976.379,82.375,4091783,1.69,12.688,0,1243,35.723713,51.199081,12,115.53,-7
4559547,2024-08-04 07:38:22,45508.31829,4,80,TRUE,13.5,1,33,37.079,77,16.359,33.429,83,91,2159.5,14.5,558,3,8,5,3976.406,86.812,4093698.25,1.838,12.562,0,1243,35.723408,51.199852,12,115.98,-7
4560547,2024-08-04 07:38:22,45508.31829,4,80,TRUE,13.5,1,33,37.057,78,16.211,33.429,83,92,2183.25,14.5,558,3,8,5,3976.43,87.938,4095426.5,1.877,12.688,0,1243,35.723408,51.199852,12,115.98,-7
4561547,2024-08-04 07:38:22,45508.31829,4,80,TRUE,13.5,1,33,37.116,77,16.023,33.429,83,93,2204,14.5,561,3,8,5,3976.457,87.25,4097301.25,1.788,12.625,0,1243,35.723408,51.199852,12,115.98,-7
4562547,2024-08-04 07:38:25,45508.31832,4,80,TRUE,13.4,1,33,36.503,73,14.949,32.15,83,93,2228.25,14.5,561,3,8,5,3976.48,79.562,4099209,1.638,13.125,0,1242,35.723091,51.200649,12,116.1,-7
4563547,2024-08-04 07:38:25,45508.31832,4,80,TRUE,13.6,1,33,36.304,62,13.525,28.821,83,94,2242.5,14.5,564,3,8,5,3976.508,63.188,4100621.75,1.447,13.125,0,1242,35.723091,51.200649,12,116.1,-7
4564547,2024-08-04 07:38:25,45508.31832,4,80,TRUE,13.6,1,33,36.281,54,11.602,25.104,84,95,2254,14.5,564,3,8,5,3976.531,46.562,4102063.5,1.006,13.5,0,1242,35.723091,51.200649,12,116.1,-7
4565547,2024-08-04 07:38:27,45508.31836,4,90,TRUE,13.4,1,33,36.104,53,12.395,25.104,83,95,2262.25,14.5,564,3,8,5,3976.559,47.188,4103256.25,1.207,13.438,0,1241,35.722778,51.201466,12,115.26,-7
4566547,2024-08-04 07:38:27,45508.31836,4,90,TRUE,13.5,1,33,36.337,52,12.42,24.902,83,95,2267,14.5,564,3,8,5,3976.586,46.625,4104368.75,1.147,13.438,0,1241,35.722778,51.201466,12,115.26,-7
4567547,2024-08-04 07:38:27,45508.31836,4,90,TRUE,13.6,1,33,36.507,52,12.365,24.902,83,95,2267.25,14.5,564,3,8,5,3976.613,46.688,4105572.75,1.159,13.375,0,1241,35.722778,51.201466,12,115.26,-7
4568547,2024-08-04 07:38:31,45508.31839,4,90,TRUE,13.4,1,33,36.856,53,12.533,24.902,84,95,2267,14.5,567,3,8,5,3976.637,47.438,4106847.25,1.257,13.312,0,1241,35.722473,51.202278,12,114.83,-7
4569547,2024-08-04 07:38:31,45508.31839,4,90,TRUE,13.6,1,33,37.092,53,12.338,24.902,83,95,2268.5,14.5,567,3,8,5,3976.664,47,4107987,1.218,13.312,0,1241,35.722473,51.202278,12,114.83,-7
4570547,2024-08-04 07:38:31,45508.31839,4,90,TRUE,13.5,1,33,37.108,52,12.42,24.85,83,95,2270.25,14.5,567,3,8,5,3976.691,48.125,4109201.75,1.197,13.188,0,1241,35.722473,51.202278,12,114.83,-7
