time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
1314578,2024-08-04 06:44:16,45508.28072,4,67,TRUE,13.7,1,33,41.923,31,4.281,11.441,85,75,1764,14.5,618,3,8,5,3933.879,14.875,1307106,0.265,14.312,0.11,1404,35.914783,50.812111,12,94.57,2.9
1315578,2024-08-04 06:44:16,45508.28072,4,67,TRUE,13.8,1,33,41.809,31,5.02,15.576,85,74,1787.25,14.5,615,3,8,5,3933.898,13.438,1307444.75,0.462,14.188,0.11,1404,35.914783,50.812111,12,94.57,2.9
1322578,2024-08-04 06:44:27,45508.28082,4,61,TRUE,13.6,1,33,42.556,77,20.025,36.456,85,74,1771.25,14.5,612,3,8,5,3934.043,92,1313795.125,1.875,12.562,0.11,1404,35.914661,50.813988,12,94.59,2.9
1323578,2024-08-04 06:44:27,45508.28082,4,61,TRUE,13.8,1,33,41.908,92,14.346,27.612,85,75,1783.5,14.5,612,3,8,5,3934.066,78.375,1315588.5,1.129,12.312,0.11,1404,35.914661,50.813988,12,94.59,2.9
1324578,2024-08-04 06:44:27,45508.28082,4,61,TRUE,13.9,1,33,42.148,58,8.666,18.399,84,76,1798,14.5,612,3,8,5,3934.086,39.75,1316988.375,0.64,13.438,0.11,1404,35.914661,50.813988,12,94.59,2.9
1334578,2024-08-04 06:44:52,45508.28096,4,61,TRUE,13.6,1,33,40.509,106,28.584,40.991,85,84,2004.25,14.5,618,3,8,5,3934.305,120.562,1336822.5,2.857,11,0.11,1404,35.914433,50.816975,12,95.38,2.9
1335578,2024-08-04 06:44:52,45508.28096,4,61,TRUE,13.5,1,33,40.184,119,38.496,41.049,85,86,2039,13.8,621,3,8,5,3934.328,122.75,1339641.375,3.403,10.375,0.11,1404,35.914433,50.816975,12,95.38,2.9
1336578,2024-08-04 06:44:52,45508.28096,4,61,TRUE,13.7,1,33,39.891,86,15.967,34.875,85,87,2075.75,14.5,624,3,8,5,3934.352,96.688,1342699.25,1.819,12.312,0.11,1404,35.914433,50.816975,12,95.38,2.9
1352577,2024-08-04 06:44:55,45508.28117,4,61,TRUE,13.7,1,33,41.737,33,6.951,14.069,85,84,2008.25,14.5,612,3,8,5,3934.734,17.062,1358024,0.531,13.75,0.11,1404,35.913704,50.821819,12,100.53,2.9
1353577,2024-08-04 06:44:55,45508.28117,4,61,TRUE,13.8,1,33,41.563,35,7.756,26.093,85,84,1993.25,14.5,612,3,8,5,3934.758,21,1358515,0.592,13.625,0.11,1404,35.913704,50.821819,12,100.53,2.9
1354577,2024-08-04 06:44:55,45508.28117,4,61,TRUE,13.6,1,33,41.72,68,16.447,33.493,85,84,1993,14.5,612,3,8,5,3934.781,77.5,1359363.625,1.695,12.875,0.11,1404,35.913704,50.821819,12,100.53,2.9
1355577,2024-08-04 06:44:58,45508.2812,4,100,TRUE,13.8,1,33,41.548,23,3.039,4.889,85,84,1902.5,14.5,612,3,8,5,3934.805,4.25,1360842.375,0.263,14.188,0.11,1404,35.913551,50.82259,12,103.77,2.9
1356577,2024-08-04 06:44:58,45508.2812,4,100,TRUE,13.8,1,33,41.786,25,5.008,16.287,85,83,1974.5,14.5,609,3,8,5,3934.828,7.5,1361124.5,0.446,14.375,0.11,1404,35.913551,50.82259,12,103.77,2.9
1357577,2024-08-04 06:44:58,45508.2812,4,100,TRUE,13.7,1,33,41.842,24,2.986,5.585,85,82,1959.5,14.5,609,3,8,5,3934.852,1.375,1361552.25,0.312,14.562,0.11,1404,35.913551,50.82259,12,103.77,2.9
1358577,2024-08-04 06:45:01,45508.28124,4,100,TRUE,13.9,1,33,42.05,22,2.514,0,85,81,1932.25,14.5,606,3,24,5,3934.871,-10.125,1361908.25,0.289,14.5,0.11,1404,35.913387,50.82333,12,105.3,2.9
1359577,2024-08-04 06:45:01,45508.28124,4,100,TRUE,13.7,97,33,42.943,22,2.461,0,85,79,1875.75,14.5,606,3,24,5,3934.895,-12.5,1362196.375,0.294,14.562,0.11,1404,35.913387,50.82333,12,105.3,2.9
1360577,2024-08-04 06:45:01,45508.28124,4,100,TRUE,13.7,97,33,44.178,22,1.932,0,85,75,1791.25,14.5,606,3,24,5,3934.918,-14.875,1362478,0.248,14.875,0.11,1404,35.913387,50.82333,12,105.3,2.9
1361576,2024-08-04 06:45:04,45508.28127,4,100,TRUE,13.8,97,33,44.663,20,1.604,0,85,72,1709.5,14.5,603,3,24,5,3934.938,-17.125,1362743.125,0.236,15.125,0.11,1404,35.913231,50.824009,12,105.84,2.9
1362576,2024-08-04 06:45:04,45508.28127,4,100,TRUE,13.7,97,32,45.137,25,2.643,0,85,70,1470.75,14.5,603,3,24,6,3934.957,-13.75,1363002.5,0.254,17.5,0.11,1404,35.913231,50.824009,12,105.84,2.9
1363576,2024-08-04 06:45:04,45508.28127,4,100,TRUE,13.7,1,32,45.094,28,1.717,0,85,69,809.5,14.5,603,3,24,6,3934.977,5.938,1363193.25,0.24,23.688,0.11,1404,35.913231,50.824009,12,105.84,2.9
1364576,2024-08-04 06:45:07,45508.28131,4,100,TRUE,13.9,1,32,45.526,23,3.418,1.437,85,68,1599.75,14.5,603,3,24,4,3934.992,3.375,1363466.625,0.421,14.5,0.11,1404,35.913082,50.824627,12,106.58,2.9
1365576,2024-08-04 06:45:07,45508.28131,4,100,TRUE,13.7,1,32,45.875,24,3.828,7.883,85,67,2107,14.5,600,3,8,4,3935.012,4.438,1363846.875,0.396,14.25,0.11,1404,35.913082,50.824627,12,106.58,2.9
1366576,2024-08-04 06:45:07,45508.28131,4,100,TRUE,13.7,1,33,45.445,33,9.221,21.201,85,66,2076.5,14.5,600,3,8,4,3935.031,24.188,1364271.125,0.677,13.438,0.11,1404,35.913082,50.824627,12,106.58,2.9
1367576,2024-08-04 06:45:10,45508.28134,4,100,TRUE,13.8,1,33,45.214,25,3.438,5.658,85,67,2100.25,14.5,600,3,8,4,3935.051,3.438,1365000.375,0.34,14.312,0.11,1404,35.912926,50.82523,12,107.71,2.9
1368576,2024-08-04 06:45:10,45508.28134,4,100,TRUE,13.6,1,33,44.967,24,3.57,0,84,66,2084,14.5,597,3,24,4,3935.066,-9.375,1365361.5,0.371,14.25,0.11,1404,35.912926,50.82523,12,107.71,2.9
1369576,2024-08-04 06:45:10,45508.28134,4,100,TRUE,13.6,1,33,45.059,22,2.441,0,84,65,2063,14.5,597,3,24,4,3935.086,-12.812,1365703.75,0.301,14.375,0.11,1404,35.912926,50.82523,12,107.71,2.9
1370576,2024-08-04 06:45:13,45508.28138,4,100,TRUE,13.7,97,33,45.455,21,1.777,0,84,64,2014,14.5,597,3,24,4,3935.102,-16.125,1366016.5,0.271,14.625,0.11,1404,35.912777,50.825806,12,107.71,2.9
1371576,2024-08-04 06:45:13,45508.28138,4,100,TRUE,13.6,97,33,46.243,20,1.451,0,84,61,1939,14.5,597,3,24,4,3935.121,-17.688,1366272.125,0.284,14.75,0.11,1404,35.912777,50.825806,12,107.71,2.9
1372576,2024-08-04 06:45:13,45508.28138,4,100,TRUE,13.7,97,33,46.05,21,1.521,0,84,60,1887.5,14.5,597,3,24,4,3935.137,-17.812,1366558.125,0.265,14.812,0.11,1404,35.912777,50.825806,12,107.71,2.9
1373576,2024-08-04 06:45:16,45508.28141,4,100,TRUE,13.8,1,33,46.347,22,2.785,7.355,84,59,1873.75,14.5,594,3,8,4,3935.152,2.062,1366831.25,0.319,14.75,0.11,1404,35.912624,50.826344,12,109.35,2.9
1374576,2024-08-04 06:45:16,45508.28141,4,100,TRUE,13.7,1,33,45.987,46,11.693,35.748,84,59,1830.25,14.5,594,3,8,4,3935.172,48.062,1367184,0.98,14.062,0.11,1404,35.912624,50.826344,12,109.35,2.9
1375575,2024-08-04 06:45:16,45508.28141,4,100,TRUE,13.6,1,33,44.839,92,32.055,42.722,84,60,1895.25,14.5,594,3,8,4,3935.188,106.375,1368483,2.198,11.062,0.11,1404,35.912624,50.826344,12,109.35,2.9
1376575,2024-08-04 06:45:19,45508.28145,4,100,TRUE,13.8,1,33,43.688,116,41.65,42.834,84,62,1961,13.8,597,3,8,4,3935.203,129.812,1370976.25,3.463,10.188,0.11,1404,35.91246,50.826889,12,110.38,2.9
1377575,2024-08-04 06:45:19,45508.28145,4,100,TRUE,13.7,1,33,42.77,125,15.861,29.132,84,65,2071.75,14.5,600,3,8,4,3935.223,89.75,1374313.375,0.512,12.625,0.11,1404,35.91246,50.826889,12,110.38,2.9
1378575,2024-08-04 06:45:19,45508.28145,4,100,TRUE,13.8,1,33,43.042,38,7.943,17.822,84,66,2030.25,14.5,600,3,8,4,3935.238,19.688,1375648.875,0.556,13.812,0.11,1404,35.91246,50.826889,12,110.38,2.9
1379575,2024-08-04 06:45:22,45508.28148,4,100,TRUE,13.7,1,33,43.797,23,2.67,0,84,66,2071.5,14.5,597,3,24,4,3935.258,-11.062,1376132.375,0.312,14.375,0.11,1404,35.912273,50.827465,12,111.84,2.9
1380575,2024-08-04 06:45:22,45508.28148,4,100,TRUE,13.8,1,33,43.77,21,2.08,0,84,65,2050.5,14.5,597,3,24,4,3935.273,-14.062,1376425.625,0.28,14.562,0.11,1404,35.912273,50.827465,12,111.84,2.9
1381575,2024-08-04 06:45:22,45508.28148,4,100,TRUE,13.8,1,33,43.55,20,1.717,0,83,64,2029.75,14.5,597,3,24,4,3935.293,-17.188,1376719.5,0.302,14.688,0.11,1404,35.912273,50.827465,12,111.84,2.9
1382575,2024-08-04 06:45:25,45508.28152,4,100,TRUE,13.8,1,33,43.47,19,1.416,0,83,63,2000,14.5,597,3,24,4,3935.312,-17.438,1377051.25,0.334,14.75,0.11,1404,35.91209,50.828026,12,111.94,2.9
1383575,2024-08-04 06:45:25,45508.28152,4,100,TRUE,13.9,1,33,43.554,20,2.986,25.558,83,62,1976.5,14.5,597,3,24,4,3935.328,2.188,1377367.5,0.524,14.688,0.11,1404,35.91209,50.828026,12,111.94,2.9
1384575,2024-08-04 06:45:25,45508.28152,4,100,TRUE,13.7,1,33,43.63,47,11.01,25.766,83,62,1983.25,14.5,594,3,8,4,3935.344,41.75,1378029.125,1.065,13.812,0.11,1404,35.91209,50.828026,12,111.94,2.9
1385575,2024-08-04 06:45:28,45508.28155,4,80,TRUE,13.8,1,33,44.051,25,4.59,14.383,83,63,1993.25,14.5,594,3,8,4,3935.363,8.062,1378868.375,0.459,14.5,0.11,1404,35.911907,50.828579,12,112.22,2.9
1386575,2024-08-04 06:45:28,45508.28155,4,80,TRUE,13.7,1,33,44.078,49,12.783,35.168,83,63,1984,14.5,594,3,8,4,3935.379,49.375,1379337.625,1.121,13.688,0.11,1404,35.911907,50.828579,12,112.22,2.9
1387575,2024-08-04 06:45:28,45508.28155,4,80,TRUE,13.8,1,33,43.278,82,21.541,38.831,83,64,2017.75,14.5,594,3,8,4,3935.398,96.562,1380691.5,2.081,11.562,0.11,1404,35.911907,50.828579,12,112.22,2.9
1388575,2024-08-04 06:45:31,45508.28159,4,80,TRUE,13.6,1,33,42.832,25,2.725,7.083,83,65,1995.5,14.5,594,3,8,4,3935.414,9.438,1382589.625,0.322,13.688,0.11,1404,35.911705,50.829136,12,114.12,2.9
1389575,2024-08-04 06:45:31,45508.28159,4,80,TRUE,13.8,1,33,42.784,24,4.076,10.025,83,65,2054.75,14.5,591,3,8,4,3935.434,5.375,1382904,0.463,14.438,0.11,1404,35.911705,50.829136,12,114.12,2.9
1390575,2024-08-04 06:45:31,45508.28159,4,80,TRUE,13.8,1,33,42.78,29,6.707,22.119,83,65,2050.25,14.5,591,3,8,4,3935.453,14.938,1383359.625,0.569,13.938,0.11,1404,35.911705,50.829136,12,114.12,2.9
1394575,2024-08-04 06:45:37,45508.28166,4,90,TRUE,13.7,1,33,43.607,25,5.139,16.891,83,66,2096.75,14.5,588,3,8,4,3935.523,7.188,1386801.5,0.454,14.312,0.11,1404,35.911289,50.830273,12,114.31,2.9
1395575,2024-08-04 06:45:37,45508.28166,4,90,TRUE,13.7,1,33,43.521,47,12.834,42.035,83,66,2104.5,14.5,585,3,8,4,3935.543,53.562,1387265.25,1.203,13.625,0.11,1404,35.911289,50.830273,12,114.31,2.9
1396575,2024-08-04 06:45:37,45508.28166,4,90,TRUE,13.7,1,33,42.62,101,37.471,46.93,83,67,2134.25,14.4,588,3,8,4,3935.562,118.125,1388985.625,2.982,10.625,0.11,1404,35.911289,50.830273,12,114.31,2.9
1400575,2024-08-04 06:45:43,45508.28172,4,90,TRUE,13.8,1,33,43.327,19,1.787,0,83,69,2173.75,14.5,588,3,24,4,3935.637,-15.75,1393927.625,0.293,14.438,0.11,1404,35.910843,50.831463,12,114.83,2.9
1401575,2024-08-04 06:45:43,45508.28172,4,90,TRUE,13.9,1,33,43.269,21,3.67,9.143,83,68,2157.5,14.5,585,3,8,4,3935.656,1.562,1394217.75,0.354,14.438,0.11,1404,35.910843,50.831463,12,114.83,2.9
1402575,2024-08-04 06:45:43,45508.28172,4,90,TRUE,13.8,1,33,43.256,41,12.979,42.52,83,68,2179.75,14.5,585,3,8,4,3935.676,46.875,1394604.875,1.188,13.812,0.11,1404,35.910843,50.831463,12,114.83,2.9
1403575,2024-08-04 06:45:47,45508.28176,4,90,TRUE,13.7,1,33,42.656,102,38.232,49.13,84,69,2208,14.4,588,3,8,4,3935.695,119.938,1396382,3.04,10.688,0.11,1404,35.910625,50.832054,12,114.49,2.9
1404575,2024-08-04 06:45:47,45508.28176,4,90,TRUE,13.8,1,33,41.41,125,19.939,24.271,84,72,2277,14.5,591,3,8,4,3935.715,90.75,1399399,0.596,12.5,0.11,1404,35.910625,50.832054,12,114.49,2.9
1405575,2024-08-04 06:45:47,45508.28176,4,90,TRUE,13.8,1,33,42.406,33,8.852,18.604,84,72,2306,14.5,588,3,8,4,3935.734,19.188,1400759.875,0.682,13.562,0.11,1404,35.910625,50.832054,12,114.49,2.9
1409575,2024-08-04 06:45:52,45508.28183,4,67,TRUE,13.8,1,33,40.011,148,99.957,56.1,84,80,2555.5,11.5,597,3,8,4,3935.816,159.75,1411605.25,6.525,11.5,0.11,1404,35.910122,50.833359,12,115.45,2.9
1410575,2024-08-04 06:45:52,45508.28183,4,67,TRUE,13.7,1,33,38.755,166,99.92,56.168,84,84,2656.25,10.7,603,3,8,4,3935.84,180.125,1417726.375,8.548,11.875,0.11,1404,35.910122,50.833359,12,115.45,2.9
1411575,2024-08-04 06:45:52,45508.28183,4,67,TRUE,13.7,1,33,38.762,58,14.131,27.744,84,87,2704.25,14.5,603,3,8,4,3935.863,53.562,1423118.125,1.323,13.812,0.11,1404,35.910122,50.833359,12,115.45,2.9
1412575,2024-08-04 06:45:55,45508.28186,4,67,TRUE,13.6,1,33,39.042,28,4.314,6.097,84,88,2760.75,14.5,603,3,8,4,3935.887,1.875,1424531.375,0.359,14.625,0.11,1404,35.909832,50.834099,12,115.82,2.9
1413575,2024-08-04 06:45:55,45508.28186,4,67,TRUE,13.8,1,33,40.079,23,3.49,0,84,87,2743.75,14.5,603,3,24,4,3935.91,-13.812,1424933.125,0.431,15,0.11,1404,35.909832,50.834099,12,115.82,2.9
1414575,2024-08-04 06:45:55,45508.28186,4,67,TRUE,13.7,97,33,41.601,20,2.08,0,84,85,2690.5,14.5,603,3,24,4,3935.934,-19.25,1425371,0.416,14.375,0.11,1404,35.909832,50.834099,12,115.82,2.9
1415575,2024-08-04 06:45:57,45508.2819,4,67,TRUE,13.7,97,33,41.951,19,1.883,0,84,83,2621.25,14.5,603,3,24,4,3935.957,-18.5,1425839,0.426,14.688,0.11,1404,35.909557,50.834824,12,115.09,2.9
1416575,2024-08-04 06:45:57,45508.2819,4,67,TRUE,13.8,97,33,42.657,21,1.82,0,85,82,2576.75,14.5,600,3,24,4,3935.98,-18.375,1426234.125,0.407,14.438,0.11,1404,35.909557,50.834824,12,115.09,2.9
1417575,2024-08-04 06:45:57,45508.2819,4,67,TRUE,13.8,97,33,43.686,20,1.867,0,84,80,2525,14.5,600,3,24,4,3936.004,-18,1426652.25,0.45,14.25,0.11,1404,35.909557,50.834824,12,115.09,2.9
1418575,2024-08-04 06:46:00,45508.28193,4,70,TRUE,13.7,97,33,44.062,21,1.809,0,85,78,2473.75,14.5,600,3,24,4,3936.023,-17.625,1427149.25,0.473,14,0.11,1404,35.909309,50.835506,12,114.18,2.9
1419575,2024-08-04 06:46:00,45508.28193,4,70,TRUE,13.8,97,33,44.244,21,1.75,0,85,77,2440.5,14.5,600,3,24,4,3936.047,-17.312,1427582.625,0.428,13.938,0.11,1404,35.909309,50.835506,12,114.18,2.9
1420575,2024-08-04 06:46:00,45508.28193,4,70,TRUE,13.8,97,33,44.565,22,1.527,0,85,75,2377.5,14.5,600,3,24,4,3936.066,-17.188,1428001.375,0.374,13.875,0.11,1404,35.909309,50.835506,12,114.18,2.9
1421575,2024-08-04 06:46:04,45508.28197,4,70,TRUE,13.6,1,33,44.697,21,1.521,0,85,73,2323.25,14.5,600,3,24,4,3936.09,-17,1428431,0.439,14,0.11,1404,35.909077,50.836147,12,114.08,2.9
1422575,2024-08-04 06:46:04,45508.28197,4,70,TRUE,13.8,1,33,45.129,24,3.5,6.47,85,73,2299.5,14.5,597,3,8,4,3936.109,3.5,1428858.5,0.522,13.875,0.11,1404,35.909077,50.836147,12,114.08,2.9
1423575,2024-08-04 06:46:04,45508.28197,4,70,TRUE,13.9,1,33,45.204,26,6.062,24.484,85,72,2278,14.5,597,3,8,4,3936.129,9.438,1429373.125,0.642,13.75,0.11,1404,35.909077,50.836147,12,114.08,2.9
1424575,2024-08-04 06:46:07,45508.282,4,74,TRUE,13.5,1,33,44.684,24,3.387,5.164,85,72,2275.5,14.5,594,3,8,4,3936.148,1.625,1430175,0.339,14.25,0.11,1404,35.908855,50.836777,12,113.51,2.9
1425575,2024-08-04 06:46:07,45508.282,4,74,TRUE,13.9,1,33,44.921,23,3.695,7.73,85,72,2267,14.5,594,3,8,4,3936.168,3.438,1430503.375,0.364,14,0.11,1404,35.908855,50.836777,12,113.51,2.9
1426575,2024-08-04 06:46:07,45508.282,4,74,TRUE,13.8,1,33,44.821,25,4.297,3.625,85,71,2251,14.5,591,3,8,4,3936.188,4.438,1430889.875,0.39,13.938,0.11,1404,35.908855,50.836777,12,113.51,2.9
1430575,2024-08-04 06:46:13,45508.28207,4,74,TRUE,13.7,1,33,45.115,31,7.5,23.285,85,69,2199.5,14.5,588,3,8,4,3936.266,15.375,1432466.875,0.574,13.625,0.11,1404,35.908401,50.83799,12,114.8,2.9
1431575,2024-08-04 06:46:13,45508.28207,4,74,TRUE,13.7,1,33,44.918,50,13.314,33.109,85,69,2193,14.5,588,3,8,4,3936.285,50.625,1433071,1.2,13.188,0.11,1404,35.908401,50.83799,12,114.8,2.9
1432575,2024-08-04 06:46:13,45508.28207,4,74,TRUE,13.8,1,33,44.308,76,18.889,34.76,85,71,2237.5,14.5,588,3,8,4,3936.305,88.062,1434510.625,1.851,11.562,0.11,1404,35.908401,50.83799,12,114.8,2.9
1436575,2024-08-04 06:46:19,45508.28214,4,70,TRUE,13.7,1,33,44.671,76,21.514,37.802,85,71,2233.5,14.5,585,3,8,4,3936.383,92.062,1437519.75,2.282,11.312,0.11,1404,35.907951,50.839211,12,114.47,2.9
1437575,2024-08-04 06:46:19,45508.28214,4,70,TRUE,13.5,1,33,43.655,89,21.533,39.041,85,73,2297.5,14.5,588,3,8,4,3936.402,107.312,1439602.625,2.974,11.375,0.11,1404,35.907951,50.839211,12,114.47,2.9
1438575,2024-08-04 06:46:19,45508.28214,4,70,TRUE,13.6,1,33,43.564,35,9.424,17.38,85,74,2342.5,14.5,585,3,8,4,3936.422,23.5,1441351.25,0.821,13.375,0.11,1404,35.907951,50.839211,12,114.47,2.9
1439575,2024-08-04 06:46:21,45508.28218,4,70,TRUE,13.6,1,33,43.09,40,10.564,22.833,84,75,2356,14.5,585,3,8,4,3936.441,29.438,1442216.875,0.917,13.25,0.11,1404,35.907719,50.839851,12,114.11,2.9
1440575,2024-08-04 06:46:21,45508.28218,4,70,TRUE,13.6,1,33,42.938,51,13.398,29.398,84,75,2375.25,14.5,585,3,8,4,3936.461,49,1443098.75,1.335,13.062,0.11,1404,35.907719,50.839851,12,114.11,2.9
1441575,2024-08-04 06:46:21,45508.28218,4,70,TRUE,13.7,1,33,42.487,60,15.156,33.188,85,76,2404.75,14.5,585,3,8,4,3936.484,64.25,1444463.25,1.769,12.375,0.11,1404,35.907719,50.839851,12,114.11,2.9
1451575,2024-08-04 06:47:05,45508.28231,4,70,TRUE,13.8,1,33,42.931,33,7.635,15.262,84,75,2380.75,14.5,573,3,8,4,3936.695,15.5,1451467.75,0.638,13.375,0.11,1404,35.906738,50.842472,12,114.8,2.9
1452575,2024-08-04 06:47:05,45508.28231,4,70,TRUE,13.7,1,33,42.755,34,8.52,16.019,84,75,2366.5,14.5,573,3,8,4,3936.715,18.688,1452037.25,0.675,13.5,0.11,1404,35.906738,50.842472,12,114.8,2.9
1453575,2024-08-04 06:47:05,45508.28231,4,70,TRUE,13.7,1,33,42.754,26,3.375,2.393,84,75,2359.5,14.5,570,3,8,4,3936.734,2,1452734,0.354,14.125,0.11,1404,35.906738,50.842472,12,114.8,2.9
1487575,2024-08-04 06:47:10,45508.28273,4,54,TRUE,13.7,1,33,41.189,32,7.701,13.309,85,78,2470.25,14.5,570,3,8,4,3937.418,13.812,1488994.75,0.57,13.688,0.11,1404,35.903934,50.850033,12,114.6,2.9
1488575,2024-08-04 06:47:10,45508.28273,4,54,TRUE,13.7,1,33,41.109,32,7.689,13.309,85,78,2454.75,14.5,570,3,8,4,3937.441,14.188,1489527.125,0.59,13.688,0.11,1404,35.903934,50.850033,12,114.6,2.9
1489575,2024-08-04 06:47:10,45508.28273,4,54,TRUE,13.7,1,33,42.214,22,3.359,4.047,85,77,2402.5,14.5,567,3,8,4,3937.461,-0.062,1490048,0.347,14,0.11,1404,35.903934,50.850033,12,114.6,2.9
1490575,2024-08-04 06:47:13,45508.28277,4,100,TRUE,13.7,1,33,42.424,21,3.418,4.504,85,76,2382,14.5,567,3,8,4,3937.484,-0.5,1490437.75,0.353,14.062,0.11,1404,35.903687,50.850693,12,114.8,2.9
1491575,2024-08-04 06:47:13,45508.28277,4,100,TRUE,13.7,1,33,42.613,22,4.547,10.291,85,75,2356,14.5,564,3,8,4,3937.504,2.25,1490767.25,0.396,14,0.11,1404,35.903687,50.850693,12,114.8,2.9
1492575,2024-08-04 06:47:13,45508.28277,4,100,TRUE,13.7,1,33,42.783,25,5.713,11.603,85,74,2337.75,14.5,564,3,8,4,3937.523,5.25,1491165.375,0.46,13.875,0.11,1404,35.903687,50.850693,12,114.8,2.9
1493575,2024-08-04 06:47:16,45508.2828,4,100,TRUE,13.7,1,33,42.779,29,6.961,14.13,85,73,2297.5,14.5,561,3,8,4,3937.543,10.438,1491682.5,0.588,13.688,0.11,1404,35.903446,50.851318,12,115.46,2.9
1494575,2024-08-04 06:47:16,45508.2828,4,100,TRUE,13.7,1,33,42.344,31,8.092,18.378,85,72,2285.75,14.5,561,3,8,4,3937.566,18.25,1492249.125,0.655,13.75,0.11,1404,35.903446,50.851318,12,115.46,2.9
1495575,2024-08-04 06:47:16,45508.2828,4,100,TRUE,13.7,1,33,42.385,40,10.254,21.085,85,72,2272.5,14.5,561,3,8,4,3937.586,28.5,1492948.25,0.842,13.375,0.11,1404,35.903446,50.851318,12,115.46,2.9
1496575,2024-08-04 06:47:19,45508.28284,4,100,TRUE,13.7,1,33,42.146,31,7.598,25.388,85,71,2261.75,14.5,558,3,8,4,3937.605,15.188,1493744,0.61,13.688,0.11,1404,35.903202,50.851929,12,116.24,2.9
1497575,2024-08-04 06:47:19,45508.28284,4,100,TRUE,13.6,1,33,41.971,74,24.254,41.434,85,71,2257,14.5,561,3,8,4,3937.625,93,1494517.25,2.519,11.312,0.11,1404,35.903202,50.851929,12,116.24,2.9
1498575,2024-08-04 06:47:19,45508.28284,4,100,TRUE,13.5,1,33,41.656,112,34.277,41.086,85,73,2321,14.5,564,3,8,4,3937.645,128.938,1497181.75,3.521,10.75,0.11,1404,35.903202,50.851929,12,116.24,2.9
1499574,2024-08-04 06:47:21,45508.28287,4,100,TRUE,13.6,1,33,41.922,33,8.355,16.525,85,74,2326.75,14.5,564,3,8,4,3937.664,20.562,1499027.5,0.695,13.625,0.11,1404,35.902943,50.852547,12,117.36,2.9
1500574,2024-08-04 06:47:21,45508.28287,4,100,TRUE,13.7,1,33,42.043,36,8.92,16.525,85,74,2318,14.5,564,3,8,4,3937.684,21.688,1499644.5,0.662,13.562,0.11,1404,35.902943,50.852547,12,117.36,2.9
1501574,2024-08-04 06:47:21,45508.28287,4,100,TRUE,13.7,1,33,41.839,35,8.949,16.525,85,73,2304.75,14.5,561,3,8,4,3937.707,21.125,1500323.5,0.72,13.5,0.11,1404,35.902943,50.852547,12,117.36,2.9
1502574,2024-08-04 06:47:25,45508.28291,4,100,TRUE,13.6,1,33,41.537,38,9.555,18.488,85,72,2291,14.5,561,3,8,4,3937.727,25.188,1501110.75,0.806,13.5,0.11,1404,35.902683,50.853157,12,117.75,2.9
1503574,2024-08-04 06:47:25,45508.28291,4,100,TRUE,13.6,1,33,41.109,40,10.205,20.102,85,72,2280.5,14.5,561,3,8,4,3937.746,28.938,1501862.625,0.881,13.438,0.11,1404,35.902683,50.853157,12,117.75,2.9
1504574,2024-08-04 06:47:25,45508.28291,4,100,TRUE,13.6,1,33,41.155,46,12.176,26.19,85,72,2263.5,14.5,561,3,8,4,3937.766,39.812,1502752.125,1.124,13.438,0.11,1404,35.902683,50.853157,12,117.75,2.9
1505574,2024-08-04 06:47:27,45508.28294,4,100,TRUE,13.7,1,33,41.079,53,13.174,26.19,85,72,2275.75,14.5,561,3,8,4,3937.785,48.438,1504004.75,1.313,13.188,0.11,1404,35.902412,50.853752,12,119.35,2.9
1506574,2024-08-04 06:47:27,45508.28294,4,100,TRUE,13.6,1,33,41.285,55,13.566,26.199,85,72,2276.25,14.5,561,3,8,4,3937.805,53.562,1505185.375,1.413,12.938,0.11,1404,35.902412,50.853752,12,119.35,2.9
1507574,2024-08-04 06:47:27,45508.28294,4,100,TRUE,13.6,1,33,41.588,34,8.465,16.382,85,72,2267.5,14.5,561,3,8,4,3937.824,19.5,1506206.5,0.729,13.625,0.11,1404,35.902412,50.853752,12,119.35,2.9
1508574,2024-08-04 06:47:31,45508.28297,4,100,TRUE,13.5,1,33,41.703,35,8.84,16.382,85,71,2256.5,14.5,561,3,8,4,3937.844,20.25,1506994.625,0.686,13.625,0.11,1404,35.902134,50.854336,12,120.44,2.9
1509573,2024-08-04 06:47:31,45508.28297,4,100,TRUE,13.6,1,33,41.69,35,8.955,16.382,85,71,2241,14.5,561,3,8,4,3937.863,20.875,1507625.125,0.719,13.5,0.11,1404,35.902134,50.854336,12,120.44,2.9
1510573,2024-08-04 06:47:31,45508.28297,4,100,TRUE,13.7,1,33,41.56,39,11.432,38.98,85,70,2232.25,14.5,558,3,8,4,3937.883,36.5,1508343.25,1.093,13.562,0.11,1404,35.902134,50.854336,12,120.44,2.9
1511573,2024-08-04 06:47:34,45508.28301,4,100,TRUE,13.5,1,33,40.855,101,35.488,43.582,85,71,2263.75,14.3,561,3,8,4,3937.902,117.25,1510253.875,3.299,10.688,0.11,1404,35.901848,50.854923,12,121.03,2.9
